# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 3.154000500217080116e-03 1.313686720095574856e-03 4.271276760846376419e-03 1.844270080327987671e-01 1.015893503790721297e-04 1.351433992385864258e-02 1.232553087174892426e-02 4.601052962243556976e-03 2.726726979017257690e-02 1.223887596279382706e-02 2.952844835817813873e-02 1.886587822809815407e-03 2.302673412486910820e-03 8.245342178270220757e-04 6.146471481770277023e-03 5.211216956377029419e-02 3.046323836315423250e-04 3.104293500655330718e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.446423530578613281e+00 2.396404370665550232e-02 4.669909477233886719e-01 1.729327142238616943e-01 2.512170791625976562e+01 1.001568675041198730e+00 1.769284248352050781e+00 3.154000500217080116e-03 1.313692075200378895e-03 4.271276760846376419e-03 1.844270080327987671e-01 1.015893503790721297e-04 1.351433992385864258e-02 1.232553087174892426e-02 4.601041786372661591e-03 2.726726979017257690e-02 1.223887596279382706e-02 2.952844835817813873e-02 1.886587822809815407e-03 2.302673412486910820e-03 8.245342178270220757e-04 6.146474741399288177e-03 5.211216956377029419e-02 3.046323836315423250e-04 3.104293500655330718e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.446423530578613281e+00 2.396404370665550232e-02 4.669909477233886719e-01 1.729327142238616943e-01 2.512170791625976562e+01 1.001568675041198730e+00 1.769284248352050781e+00
1.100000000000000000e+04 2.049171365797519684e-03 1.854447065852582455e-03 5.795805715024471283e-03 2.486544400453567505e-01 1.913155720103532076e-04 1.736479252576828003e-02 1.536132860928773880e-02 5.412687081843614578e-03 2.955841459333896637e-02 1.478794589638710022e-02 3.214078024029731750e-02 1.994743477553129196e-03 2.494639018550515175e-03 1.718525541946291924e-03 3.924776799976825714e-03 4.110138863325119019e-02 3.440003783907741308e-04 3.313599154353141785e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434436798095703125e+00 2.459770813584327698e-02 4.452988803386688232e-01 1.733818501234054565e-01 2.511416816711425781e+01 9.938789606094360352e-01 1.766045451164245605e+00 2.049171365797519684e-03 1.854446833021938801e-03 5.795805715024471283e-03 2.486544400453567505e-01 1.913155720103532076e-04 1.736479252576828003e-02 1.536132860928773880e-02 5.412681028246879578e-03 2.955841459333896637e-02 1.478794589638710022e-02 3.214078024029731750e-02 1.994743477553129196e-03 2.494639018550515175e-03 1.718525541946291924e-03 3.924773540347814560e-03 4.110138863325119019e-02 3.440003783907741308e-04 3.313599154353141785e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434436798095703125e+00 2.459770813584327698e-02 4.452988803386688232e-01 1.733818501234054565e-01 2.511416816711425781e+01 9.938789606094360352e-01 1.766045451164245605e+00
1.200000000000000000e+04 6.314359605312347412e-02 1.992581225931644440e-02 4.523066431283950806e-02 3.351980745792388916e-01 3.332892956677824259e-04 3.067749738693237305e-02 2.893166244029998779e-02 5.889667198061943054e-03 7.766687124967575073e-02 2.078458666801452637e-02 4.742642864584922791e-02 1.966526964679360390e-03 3.200247418135404587e-03 5.063082557171583176e-03 7.534263283014297485e-02 3.242334350943565369e-02 9.486553026363253593e-04 4.554544575512409210e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.697799565496097784e-07 1.430320024490356445e+00 2.368212863802909851e-02 4.274463951587677002e-01 1.637477129697799683e-01 2.574365615844726562e+01 9.816617965698242188e-01 1.730604410171508789e+00 6.314359605312347412e-02 1.992586255073547363e-02 4.523066431283950806e-02 3.351980745792388916e-01 3.332892956677824259e-04 3.067749738693237305e-02 2.893166244029998779e-02 5.889670457690954208e-03 7.766687124967575073e-02 2.078458666801452637e-02 4.742642864584922791e-02 1.966526964679360390e-03 3.200247418135404587e-03 5.063082557171583176e-03 7.534269988536834717e-02 3.242334350943565369e-02 9.486553026363253593e-04 4.554544575512409210e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.697799565496097784e-07 1.430320024490356445e+00 2.368212863802909851e-02 4.274463951587677002e-01 1.637477129697799683e-01 2.574365615844726562e+01 9.816617965698242188e-01 1.730604410171508789e+00
1.300000000000000000e+04 2.377152070403099060e-02 2.048686379566788673e-03 1.575644128024578094e-02 2.695022523403167725e-01 2.232946862932294607e-04 1.305530965328216553e-02 1.330969668924808502e-02 8.517202921211719513e-03 2.252550236880779266e-02 9.778610430657863617e-03 2.120647020637989044e-02 1.895932015031576157e-03 2.594631863757967949e-03 1.652832026593387127e-03 1.880233548581600189e-02 2.725199237465858459e-02 7.381543400697410107e-05 2.451551554258912802e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499900817871093750e+00 2.909264340996742249e-02 5.113860964775085449e-01 1.802028268575668335e-01 2.517272377014160156e+01 1.078023552894592285e+00 1.926314949989318848e+00 2.377152070403099060e-02 2.048686379566788673e-03 1.575644128024578094e-02 2.695022523403167725e-01 2.232946862932294607e-04 1.305530965328216553e-02 1.330969668924808502e-02 8.517202921211719513e-03 2.252550236880779266e-02 9.778610430657863617e-03 2.120647020637989044e-02 1.895932015031576157e-03 2.594631863757967949e-03 1.652832026593387127e-03 1.880233548581600189e-02 2.725199237465858459e-02 7.381543400697410107e-05 2.451551554258912802e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499900817871093750e+00 2.909264340996742249e-02 5.113860964775085449e-01 1.802028268575668335e-01 2.517272377014160156e+01 1.078023552894592285e+00 1.926314949989318848e+00
1.400000000000000000e+04 1.288208295591175556e-03 9.242905653081834316e-04 4.419149830937385559e-03 2.911690473556518555e-01 1.365112839266657829e-04 1.598314195871353149e-02 1.504846848547458649e-02 2.546111820265650749e-03 2.012633159756660461e-02 1.224281545728445053e-02 1.802615076303482056e-02 2.077541779726743698e-03 2.567460061982274055e-03 7.519508362747728825e-04 2.086811931803822517e-03 2.129411138594150543e-02 1.724529429338872433e-04 1.647338649490848184e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496754527091979980e+00 2.972741238772869110e-02 5.052427053451538086e-01 1.808484792709350586e-01 2.517061042785644531e+01 1.074302077293395996e+00 1.932581186294555664e+00 1.288208295591175556e-03 9.242960368283092976e-04 4.419149830937385559e-03 2.911690473556518555e-01 1.365112839266657829e-04 1.598314195871353149e-02 1.504846848547458649e-02 2.546097151935100555e-03 2.012633159756660461e-02 1.224281545728445053e-02 1.802614890038967133e-02 2.077541779726743698e-03 2.567460061982274055e-03 7.519508362747728825e-04 2.086804714053869247e-03 2.129411138594150543e-02 1.724529429338872433e-04 1.647338649490848184e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496754527091979980e+00 2.972741238772869110e-02 5.052427053451538086e-01 1.808484792709350586e-01 2.517061042785644531e+01 1.074302077293395996e+00 1.932581186294555664e+00
1.500000000000000000e+04 2.881705004256218672e-04 4.367609799373894930e-04 1.555842347443103790e-03 3.499318957328796387e-01 1.066134864231571555e-04 3.444522852078080177e-03 3.265527077019214630e-03 1.928672194480895996e-03 4.719851538538932800e-03 2.947946079075336456e-03 4.556548316031694412e-03 2.111535519361495972e-03 2.622279571369290352e-03 6.157021853141486645e-04 4.861179331783205271e-04 2.796601317822933197e-02 5.525922751985490322e-04 2.784126445476431400e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503480195999145508e+00 2.902054414153099060e-02 5.388501286506652832e-01 1.786193847656250000e-01 2.520651245117187500e+01 1.104969859123229980e+00 1.969447493553161621e+00 2.881696273107081652e-04 4.367607180029153824e-04 1.555842347443103790e-03 3.499318957328796387e-01 1.066134864231571555e-04 3.444522852078080177e-03 3.265527077019214630e-03 1.928672543726861477e-03 4.719851538538932800e-03 2.947946079075336456e-03 4.556548316031694412e-03 2.111535519361495972e-03 2.622279571369290352e-03 6.157021853141486645e-04 4.861183697357773781e-04 2.796601317822933197e-02 5.525922751985490322e-04 2.784126445476431400e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503480195999145508e+00 2.902054414153099060e-02 5.388501286506652832e-01 1.786193847656250000e-01 2.520651245117187500e+01 1.104969859123229980e+00 1.969447493553161621e+00
1.600000000000000000e+04 8.926931186579167843e-04 1.394283142872154713e-03 4.909034352749586105e-03 3.007003068923950195e-01 1.610778854228556156e-04 1.089101471006870270e-02 1.079903449863195419e-02 4.464786499738693237e-03 1.865894161164760590e-02 9.340735152363777161e-03 1.901529729366302490e-02 2.133292611688375473e-03 2.492155646905303001e-03 1.216966076754033566e-03 1.938175992108881474e-03 2.696863375604152679e-02 3.931453975383192301e-04 1.826394291128963232e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.422520995140075684e+00 2.606458030641078949e-02 4.528130888938903809e-01 1.743225306272506714e-01 2.513052368164062500e+01 1.014009594917297363e+00 1.800496459007263184e+00 8.926931186579167843e-04 1.394288148730993271e-03 4.909034352749586105e-03 3.007003068923950195e-01 1.610778854228556156e-04 1.089101471006870270e-02 1.079903449863195419e-02 4.464782774448394775e-03 1.865894161164760590e-02 9.340735152363777161e-03 1.901531033217906952e-02 2.133292611688375473e-03 2.492155646905303001e-03 1.216966076754033566e-03 1.938180299475789070e-03 2.696863375604152679e-02 3.931453975383192301e-04 1.826394291128963232e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.422520995140075684e+00 2.606458030641078949e-02 4.528130888938903809e-01 1.743225306272506714e-01 2.513052368164062500e+01 1.014009594917297363e+00 1.800496459007263184e+00
1.700000000000000000e+04 4.141346216201782227e-01 8.598185330629348755e-02 2.551170289516448975e-01 2.789008915424346924e-01 2.173384418711066246e-04 1.435947790741920471e-02 1.377234421670436859e-02 1.366276014596223831e-02 6.443049013614654541e-02 1.119091734290122986e-02 2.243912592530250549e-02 2.132429508492350578e-03 2.612029202282428741e-03 1.571956672705709934e-03 4.303378760814666748e-01 2.322211302816867828e-02 5.531007773242890835e-04 2.652596158441156149e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415431976318359375e+00 2.648042142391204834e-02 4.446269571781158447e-01 1.747993975877761841e-01 2.513572502136230469e+01 1.004843831062316895e+00 1.788173794746398926e+00 4.141346216201782227e-01 8.598208427429199219e-02 2.551170289516448975e-01 2.789008915424346924e-01 2.173384418711066246e-04 1.435947790741920471e-02 1.377234421670436859e-02 1.366282347589731216e-02 6.443049013614654541e-02 1.119091734290122986e-02 2.243915013968944550e-02 2.132429508492350578e-03 2.612029202282428741e-03 1.571956672705709934e-03 4.303382337093353271e-01 2.322211302816867828e-02 5.531007773242890835e-04 2.652596158441156149e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415431976318359375e+00 2.648042142391204834e-02 4.446269571781158447e-01 1.747993975877761841e-01 2.513572502136230469e+01 1.004843831062316895e+00 1.788173794746398926e+00
1.800000000000000000e+04 1.267409883439540863e-03 8.097476093098521233e-04 3.993355203419923782e-03 2.759100794792175293e-01 2.266500523546710610e-04 1.666721701622009277e-02 1.641890034079551697e-02 2.800125861540436745e-03 2.242419868707656860e-02 9.183450601994991302e-03 1.594280824065208435e-02 2.285823691636323929e-03 2.641916042193770409e-03 1.327963429503142834e-03 2.117078751325607300e-03 1.685636118054389954e-02 2.665637293830513954e-05 3.044025506824254990e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.482942581176757812e+00 3.025476448237895966e-02 4.979071021080017090e-01 1.807712763547897339e-01 2.514723014831542969e+01 1.071361184120178223e+00 1.921822309494018555e+00 1.267409883439540863e-03 8.097476093098521233e-04 3.993355203419923782e-03 2.759100794792175293e-01 2.266500523546710610e-04 1.666721701622009277e-02 1.641890034079551697e-02 2.800125861540436745e-03 2.242419868707656860e-02 9.183450601994991302e-03 1.594280824065208435e-02 2.285823691636323929e-03 2.641916042193770409e-03 1.327963429503142834e-03 2.117078751325607300e-03 1.685636118054389954e-02 2.665637293830513954e-05 3.044025506824254990e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.482942581176757812e+00 3.025476448237895966e-02 4.979071021080017090e-01 1.807712763547897339e-01 2.514723014831542969e+01 1.071361184120178223e+00 1.921822309494018555e+00
1.900000000000000000e+04 3.861151926685124636e-04 6.544412462972104549e-04 1.779574784450232983e-03 3.289539813995361328e-01 1.320765877608209848e-04 5.027059931308031082e-03 5.245325621217489243e-03 1.604299643076956272e-03 8.769175969064235687e-03 4.584921058267354965e-03 6.225632037967443466e-03 2.307030372321605682e-03 3.086614888161420822e-03 8.878796361386775970e-04 1.152449171058833599e-03 2.193254791200160980e-02 1.366911455988883972e-04 1.143321132985875010e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415173649787902832e+00 2.737924456596374512e-02 4.787316322326660156e-01 1.744518280029296875e-01 2.515571975708007812e+01 1.033781290054321289e+00 1.831594109535217285e+00 3.861151926685124636e-04 6.544412462972104549e-04 1.779574784450232983e-03 3.289539813995361328e-01 1.320765877608209848e-04 5.027059931308031082e-03 5.245325621217489243e-03 1.604299643076956272e-03 8.769175969064235687e-03 4.584921058267354965e-03 6.225632037967443466e-03 2.307030372321605682e-03 3.086614888161420822e-03 8.878796361386775970e-04 1.152449171058833599e-03 2.193254791200160980e-02 1.366911455988883972e-04 1.143321132985875010e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415173649787902832e+00 2.737924456596374512e-02 4.787316322326660156e-01 1.744518280029296875e-01 2.515571975708007812e+01 1.033781290054321289e+00 1.831594109535217285e+00
