# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 3.147375583648681641e-02 6.272363942116498947e-03 1.754200458526611328e-02 2.540310919284820557e-01 1.717928389552980661e-04 9.787016315385699272e-04 1.133398036472499371e-03 6.792948115617036819e-04 4.957613069564104080e-03 7.247138419188559055e-04 7.745504844933748245e-04 1.871074666269123554e-03 2.460506279021501541e-03 5.883421981707215309e-04 3.248837590217590332e-02 2.554440405219793320e-03 7.424233626807108521e-05 5.491045521921478212e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590528786182403564e-01 2.378638368099927902e-03 5.432609468698501587e-02 1.728497818112373352e-02 2.518841743469238281e+00 1.033749207854270935e-01 1.834241598844528198e-01 3.147388249635696411e-02 6.272390019148588181e-03 1.754200458526611328e-02 2.540310919284820557e-01 1.717928389552980661e-04 9.787016315385699272e-04 1.133398036472499371e-03 6.793178617954254150e-04 4.957613069564104080e-03 7.247138419188559055e-04 7.745504844933748245e-04 1.871074666269123554e-03 2.460506279021501541e-03 5.883421981707215309e-04 3.248851746320724487e-02 2.554440405219793320e-03 7.424233626807108521e-05 5.491045521921478212e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590528786182403564e-01 2.378638368099927902e-03 5.432609468698501587e-02 1.728497818112373352e-02 2.518841743469238281e+00 1.033749207854270935e-01 1.834241598844528198e-01
1.100000000000000000e+04 1.074052706826478243e-04 1.117821520892903209e-04 2.931875933427363634e-04 2.731088995933532715e-01 1.954204781213775277e-04 2.713856752961874008e-03 2.540992340072989464e-03 2.573937817942351103e-04 8.734888979233801365e-04 8.512411732226610184e-04 6.087744841352105141e-04 1.888422411866486073e-03 2.468560822308063507e-03 1.977235311642289162e-03 2.139744901796802878e-04 2.536261454224586487e-03 1.843683712650090456e-04 2.673991548363119364e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.577864885330200195e-01 2.387966495007276535e-03 5.563757941126823425e-02 1.722003333270549774e-02 2.518957853317260742e+00 1.034350395202636719e-01 1.840715408325195312e-01 1.074046740541234612e-04 1.117858628276735544e-04 2.931875933427363634e-04 2.731088995933532715e-01 1.954204781213775277e-04 2.713856752961874008e-03 2.540992340072989464e-03 2.573937817942351103e-04 8.734888979233801365e-04 8.512411732226610184e-04 6.087743677198886871e-04 1.888422411866486073e-03 2.468560822308063507e-03 1.977235311642289162e-03 2.139779826393350959e-04 2.536261454224586487e-03 1.843683712650090456e-04 2.673991548363119364e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.577864885330200195e-01 2.387966495007276535e-03 5.563757941126823425e-02 1.722003333270549774e-02 2.518957853317260742e+00 1.034350395202636719e-01 1.840715408325195312e-01
1.200000000000000000e+04 1.619364047655835748e-04 2.634150150697678328e-04 3.972384147346019745e-04 2.456297278404235840e-01 1.060134018189273775e-04 1.136589911766350269e-03 1.168303075246512890e-03 6.244899705052375793e-04 2.877598395571112633e-03 7.401118637062609196e-04 9.720068192109465599e-04 1.930339029058814049e-03 2.599161583930253983e-03 6.986705702729523182e-04 3.143619396723806858e-04 2.518400782719254494e-03 6.936713907634839416e-05 2.653092815307900310e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568214148283004761e-01 2.401812234893441200e-03 5.408251285552978516e-02 1.721313223242759705e-02 2.518103599548339844e+00 1.032993122935295105e-01 1.831278651952743530e-01 1.619364047655835748e-04 2.634150150697678328e-04 3.972384147346019745e-04 2.456297278404235840e-01 1.060134018189273775e-04 1.136589911766350269e-03 1.168303075246512890e-03 6.244899705052375793e-04 2.877598395571112633e-03 7.401118637062609196e-04 9.720068192109465599e-04 1.930339029058814049e-03 2.599161583930253983e-03 6.986705702729523182e-04 3.143619396723806858e-04 2.518400782719254494e-03 6.936713907634839416e-05 2.653092815307900310e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568214148283004761e-01 2.401812234893441200e-03 5.408251285552978516e-02 1.721313223242759705e-02 2.518103599548339844e+00 1.032993122935295105e-01 1.831278651952743530e-01
1.300000000000000000e+04 1.982551999390125275e-02 4.079891834408044815e-03 1.441210880875587463e-02 2.740223407745361328e-01 3.637883346527814865e-04 3.345105331391096115e-03 3.275853814557194710e-03 1.427976065315306187e-03 2.914269221946597099e-03 7.938739145174622536e-04 1.404971117153763771e-03 1.877560163848102093e-03 2.221391070634126663e-03 2.930709393694996834e-03 2.027807384729385376e-02 2.811700338497757912e-03 1.091714249923825264e-03 4.552520695142447948e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598479151725769043e-01 2.424376085400581360e-03 5.466684699058532715e-02 1.740108989179134369e-02 2.513180494308471680e+00 1.047701761126518250e-01 1.854240149259567261e-01 1.982551999390125275e-02 4.079899750649929047e-03 1.441210880875587463e-02 2.740223407745361328e-01 3.637883346527814865e-04 3.345105331391096115e-03 3.275853814557194710e-03 1.427976065315306187e-03 2.914269221946597099e-03 7.938739145174622536e-04 1.404982758685946465e-03 1.877560163848102093e-03 2.221391070634126663e-03 2.930709393694996834e-03 2.027808316051959991e-02 2.811700338497757912e-03 1.091714249923825264e-03 4.552520695142447948e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598479151725769043e-01 2.424376085400581360e-03 5.466684699058532715e-02 1.740108989179134369e-02 2.513180494308471680e+00 1.047701761126518250e-01 1.854240149259567261e-01
1.400000000000000000e+04 1.641824637772515416e-04 4.976448253728449345e-04 4.454558657016605139e-04 2.063438892364501953e-01 4.306331975385546684e-04 5.018512252718210220e-03 4.860884975641965866e-03 7.110442966222763062e-04 1.034988788887858391e-03 1.603854587301611900e-03 2.177027286961674690e-03 1.986040733754634857e-03 2.341458573937416077e-03 4.066518973559141159e-03 2.601653686724603176e-04 2.060824306681752205e-03 1.015645335428416729e-03 7.971024024300277233e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554566472768783569e-01 2.426590537652373314e-03 5.596825480461120605e-02 1.713383011519908905e-02 2.517806768417358398e+00 1.026581451296806335e-01 1.825587898492813110e-01 1.641824637772515416e-04 4.976432537660002708e-04 4.454558657016605139e-04 2.063438892364501953e-01 4.306331975385546684e-04 5.018512252718210220e-03 4.860884975641965866e-03 7.110442966222763062e-04 1.034988788887858391e-03 1.603854587301611900e-03 2.177027752622961998e-03 1.986040733754634857e-03 2.341458573937416077e-03 4.066518973559141159e-03 2.601672604214400053e-04 2.060824306681752205e-03 1.015645335428416729e-03 7.971024024300277233e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554566472768783569e-01 2.426590537652373314e-03 5.596825480461120605e-02 1.713383011519908905e-02 2.517806768417358398e+00 1.026581451296806335e-01 1.825587898492813110e-01
1.500000000000000000e+04 1.946921984199434519e-04 4.675938689615577459e-04 3.745256399270147085e-04 2.282458841800689697e-01 3.637381014414131641e-04 3.102268325164914131e-03 3.115362022072076797e-03 3.318086673971265554e-04 1.540278899483382702e-03 1.759136212058365345e-03 2.722821198403835297e-03 1.915014116093516350e-03 2.333381446078419685e-03 2.699705539271235466e-03 1.738694409141317010e-04 4.217755049467086792e-03 5.176597042009234428e-04 4.731328517664223909e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.550050973892211914e-01 2.433291170746088028e-03 5.527282506227493286e-02 1.713263802230358124e-02 2.518138408660888672e+00 1.029176041483879089e-01 1.827269196510314941e-01 1.946921984199434519e-04 4.676024836953729391e-04 3.745256399270147085e-04 2.282458841800689697e-01 3.637381014414131641e-04 3.102268325164914131e-03 3.115362022072076797e-03 3.318066301289945841e-04 1.540278899483382702e-03 1.759136212058365345e-03 2.722821198403835297e-03 1.915014116093516350e-03 2.333381446078419685e-03 2.699705539271235466e-03 1.738734426908195019e-04 4.217755049467086792e-03 5.176597042009234428e-04 4.731328517664223909e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.550050973892211914e-01 2.433291170746088028e-03 5.527282506227493286e-02 1.713263802230358124e-02 2.518138408660888672e+00 1.029176041483879089e-01 1.827269196510314941e-01
1.600000000000000000e+04 1.712803787086158991e-04 1.536924100946635008e-04 4.482500662561506033e-04 1.706186681985855103e-01 4.547966527752578259e-04 3.703510155901312828e-03 3.690437413752079010e-03 4.676298703998327255e-04 1.372497761622071266e-03 1.688584801740944386e-03 3.324318677186965942e-03 1.947093987837433815e-03 2.308674622327089310e-03 4.339681006968021393e-03 2.781467919703572989e-04 2.124823397025465965e-03 6.087085348553955555e-04 7.887230603955686092e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544572860002517700e-01 2.428043866530060768e-03 5.818982794880867004e-02 1.709304936230182648e-02 2.520286798477172852e+00 1.021441593766212463e-01 1.807222217321395874e-01 1.712803787086158991e-04 1.536919880891218781e-04 4.482500662561506033e-04 1.706186681985855103e-01 4.547966527752578259e-04 3.703510155901312828e-03 3.690437413752079010e-03 4.676298703998327255e-04 1.372497761622071266e-03 1.688584801740944386e-03 3.324325429275631905e-03 1.947093987837433815e-03 2.308674622327089310e-03 4.339681006968021393e-03 2.781469956971704960e-04 2.124823397025465965e-03 6.087085348553955555e-04 7.887230603955686092e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.544572860002517700e-01 2.428043866530060768e-03 5.818982794880867004e-02 1.709304936230182648e-02 2.520286798477172852e+00 1.021441593766212463e-01 1.807222217321395874e-01
1.700000000000000000e+04 8.057985105551779270e-04 2.582654706202447414e-04 1.276208204217255116e-03 1.481997519731521606e-01 4.037948092445731163e-04 3.746185218915343285e-03 3.897480433806777000e-03 4.648173344321548939e-04 1.590326544828712940e-03 1.815066789276897907e-03 3.045619465410709381e-03 1.936418702825903893e-03 2.284907503053545952e-03 3.467417089268565178e-03 8.443883853033185005e-04 1.675701234489679337e-03 6.970023387111723423e-04 6.107682129368185997e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541089415550231934e-01 2.382195321843028069e-03 5.703661963343620300e-02 1.710380241274833679e-02 2.528260469436645508e+00 1.012818217277526855e-01 1.789497137069702148e-01 8.057985105551779270e-04 2.582677116151899099e-04 1.276208204217255116e-03 1.481997519731521606e-01 4.037948092445731163e-04 3.746185218915343285e-03 3.897480433806777000e-03 4.648211470339447260e-04 1.590326544828712940e-03 1.815066789276897907e-03 3.045619465410709381e-03 1.936418702825903893e-03 2.284907503053545952e-03 3.467417089268565178e-03 8.443944389000535011e-04 1.675701234489679337e-03 6.970023387111723423e-04 6.107682129368185997e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541089415550231934e-01 2.382195321843028069e-03 5.703661963343620300e-02 1.710380241274833679e-02 2.528260469436645508e+00 1.012818217277526855e-01 1.789497137069702148e-01
1.800000000000000000e+04 1.581879914738237858e-04 4.102449747733771801e-04 3.561347548384219408e-04 3.315924406051635742e-01 1.295165857300162315e-04 1.183587592095136642e-03 1.198322977870702744e-03 2.804599353112280369e-04 2.014442114159464836e-03 1.182843116112053394e-03 2.222370356321334839e-03 1.924133975990116596e-03 2.314427169039845467e-03 8.388743735849857330e-04 2.387347631156444550e-04 1.929514110088348389e-03 4.539518267847597599e-04 8.761820936342701316e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.548905223608016968e-01 2.450563246384263039e-03 4.975678026676177979e-02 1.722581125795841217e-02 2.518136978149414062e+00 1.040166169404983521e-01 1.834517270326614380e-01 1.581879914738237858e-04 4.102449747733771801e-04 3.561347548384219408e-04 3.315924406051635742e-01 1.295165857300162315e-04 1.183587592095136642e-03 1.198322977870702744e-03 2.804599353112280369e-04 2.014442114159464836e-03 1.182843116112053394e-03 2.222370356321334839e-03 1.924133975990116596e-03 2.314427169039845467e-03 8.388743735849857330e-04 2.387347631156444550e-04 1.929514110088348389e-03 4.539518267847597599e-04 8.761820936342701316e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.548905223608016968e-01 2.450563246384263039e-03 4.975678026676177979e-02 1.722581125795841217e-02 2.518136978149414062e+00 1.040166169404983521e-01 1.834517270326614380e-01
1.900000000000000000e+04 4.418464086484164000e-04 2.077911514788866043e-03 1.866859965957701206e-03 3.207690119743347168e-01 2.516306994948536158e-04 1.894437358714640141e-03 1.992502016946673393e-03 2.291179029271006584e-03 3.515962976962327957e-03 1.668207696639001369e-03 4.219197668135166168e-03 3.006591228768229485e-03 3.617779351770877838e-03 1.954598817974328995e-03 1.216926262713968754e-03 4.388834815472364426e-03 1.041574752889573574e-03 1.975665654754266143e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.905915118753910065e-02 4.147923085838556290e-03 4.666849598288536072e-02 4.042528104037046432e-03 1.215028166770935059e-01 3.612841293215751648e-02 6.861467659473419189e-02 4.418464086484164000e-04 2.077911514788866043e-03 1.866859965957701206e-03 3.207690119743347168e-01 2.516306994948536158e-04 1.894437358714640141e-03 1.992502016946673393e-03 2.291179029271006584e-03 3.515962976962327957e-03 1.668207696639001369e-03 4.219197668135166168e-03 3.006591228768229485e-03 3.617779351770877838e-03 1.954598817974328995e-03 1.216926262713968754e-03 4.388834815472364426e-03 1.041574752889573574e-03 1.975665654754266143e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.905915118753910065e-02 4.147923085838556290e-03 4.666849598288536072e-02 4.042528104037046432e-03 1.215028166770935059e-01 3.612841293215751648e-02 6.861467659473419189e-02
