# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 5.312628671526908875e-02 4.117083922028541565e-02 1.451399773359298706e-01 3.628798425197601318e-01 1.825570361688733101e-04 6.106702610850334167e-02 6.332463771104812622e-02 2.709069475531578064e-02 7.744390368461608887e-01 2.075758576393127441e-01 6.865570545196533203e-01 1.859596814028918743e-03 2.460689749568700790e-03 7.441729540005326271e-04 8.915971964597702026e-02 7.515717148780822754e-01 9.758530184626579285e-03 8.668685040902346373e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394309997558593750e+02 2.417075157165527344e+00 3.932903289794921875e+01 1.745094871520996094e+01 2.504580322265625000e+03 9.626206207275390625e+01 1.685282287597656250e+02 5.312628671526908875e-02 4.117083549499511719e-02 1.451399773359298706e-01 3.628798425197601318e-01 1.825570361688733101e-04 6.106702610850334167e-02 6.332463771104812622e-02 2.709070593118667603e-02 7.744390368461608887e-01 2.075758576393127441e-01 6.865570545196533203e-01 1.859596814028918743e-03 2.460689749568700790e-03 7.441729540005326271e-04 8.915971219539642334e-02 7.515717148780822754e-01 9.758530184626579285e-03 8.668685040902346373e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394309997558593750e+02 2.417075157165527344e+00 3.932903289794921875e+01 1.745094871520996094e+01 2.504580322265625000e+03 9.626206207275390625e+01 1.685282287597656250e+02
1.100000000000000000e+04 3.464514762163162231e-02 2.356321178376674652e-02 7.307210564613342285e-02 3.074635863304138184e-01 1.851708220783621073e-04 3.036347217857837677e-02 2.860471233725547791e-02 9.038900583982467651e-02 4.473139047622680664e-01 7.343217730522155762e-02 2.662590444087982178e-01 2.077509881928563118e-03 2.255223691463470459e-03 8.200108422897756100e-04 5.645898729562759399e-02 7.137804627418518066e-01 9.461510344408452511e-04 1.271506916964426637e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.917968413385096937e-05 1.394569244384765625e+02 2.380939722061157227e+00 3.932662582397460938e+01 1.707445526123046875e+01 2.504592773437500000e+03 9.626369476318359375e+01 1.685046081542968750e+02 3.464514762163162231e-02 2.356320060789585114e-02 7.307210564613342285e-02 3.074635863304138184e-01 1.851708220783621073e-04 3.036347217857837677e-02 2.860471233725547791e-02 9.038902074098587036e-02 4.473139047622680664e-01 7.343217730522155762e-02 2.662590444087982178e-01 2.077509881928563118e-03 2.255223691463470459e-03 8.200108422897756100e-04 5.645896494388580322e-02 7.137804627418518066e-01 9.461510344408452511e-04 1.271506916964426637e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.917968413385096937e-05 1.394569244384765625e+02 2.380939722061157227e+00 3.932662582397460938e+01 1.707445526123046875e+01 2.504592773437500000e+03 9.626369476318359375e+01 1.685046081542968750e+02
1.200000000000000000e+04 3.636408224701881409e-02 1.702754944562911987e-02 7.001738250255584717e-02 2.614915072917938232e-01 1.730134536046534777e-04 3.559814393520355225e-02 3.327630832791328430e-02 1.197692900896072388e-01 4.559006094932556152e-01 6.113390997052192688e-02 2.179109901189804077e-01 1.993638928979635239e-03 2.323382766917347908e-03 1.132677192799746990e-03 5.009259283542633057e-02 6.709790825843811035e-01 2.264848153572529554e-04 1.998757797991856933e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.070998329552821815e-05 1.394312591552734375e+02 2.367596149444580078e+00 3.931434631347656250e+01 1.699609947204589844e+01 2.504522216796875000e+03 9.625521850585937500e+01 1.684774932861328125e+02 3.636406734585762024e-02 1.702758297324180603e-02 7.001738250255584717e-02 2.614915072917938232e-01 1.730134536046534777e-04 3.559814393520355225e-02 3.327630832791328430e-02 1.197693198919296265e-01 4.559006094932556152e-01 6.113390997052192688e-02 2.179109603166580200e-01 1.993638928979635239e-03 2.323382766917347908e-03 1.132677192799746990e-03 5.009261518716812134e-02 6.709790825843811035e-01 2.264848153572529554e-04 1.998757797991856933e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.070998329552821815e-05 1.394312591552734375e+02 2.367596149444580078e+00 3.931434631347656250e+01 1.699609947204589844e+01 2.504522216796875000e+03 9.625521850585937500e+01 1.684774932861328125e+02
1.300000000000000000e+04 3.384693711996078491e-02 1.655527390539646149e-02 6.274276971817016602e-02 2.756044864654541016e-01 1.385981595376506448e-04 3.321037068963050842e-02 3.231473639607429504e-02 1.138449683785438538e-01 4.377269148826599121e-01 5.724572762846946716e-02 2.031992673873901367e-01 1.964764436706900597e-03 2.505730604752898216e-03 7.750852382741868496e-04 4.643063619732856750e-02 6.805134415626525879e-01 2.933224313892424107e-04 1.402775524184107780e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.536488318582996726e-05 1.394288787841796875e+02 2.361404657363891602e+00 3.931558990478515625e+01 1.697652816772460938e+01 2.504522460937500000e+03 9.625311279296875000e+01 1.684821472167968750e+02 3.384701162576675415e-02 1.655525900423526764e-02 6.274276971817016602e-02 2.756044864654541016e-01 1.385981595376506448e-04 3.321037068963050842e-02 3.231473639607429504e-02 1.138449981808662415e-01 4.377269148826599121e-01 5.724572762846946716e-02 2.031991928815841675e-01 1.964764436706900597e-03 2.505730604752898216e-03 7.750852382741868496e-04 4.643066599965095520e-02 6.805134415626525879e-01 2.933224313892424107e-04 1.402775524184107780e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.536488318582996726e-05 1.394288787841796875e+02 2.361404657363891602e+00 3.931558990478515625e+01 1.697652816772460938e+01 2.504522460937500000e+03 9.625311279296875000e+01 1.684821472167968750e+02
1.400000000000000000e+04 4.033231735229492188e-02 1.651318930089473724e-02 6.277233362197875977e-02 2.599729001522064209e-01 1.415575970895588398e-04 3.400933742523193359e-02 3.207521885633468628e-02 1.383410394191741943e-01 4.390672445297241211e-01 5.361641198396682739e-02 1.891579777002334595e-01 1.943344715982675552e-03 2.541404683142900467e-03 8.915188373066484928e-04 5.309165641665458679e-02 6.581055521965026855e-01 3.588663821574300528e-04 1.642198476474732161e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.124442082480527461e-05 1.394294433593750000e+02 2.358845233917236328e+00 3.931468582153320312e+01 1.692812728881835938e+01 2.504500488281250000e+03 9.625479888916015625e+01 1.684788970947265625e+02 4.033231735229492188e-02 1.651318930089473724e-02 6.277233362197875977e-02 2.599729001522064209e-01 1.415575970895588398e-04 3.400933742523193359e-02 3.207521885633468628e-02 1.383410394191741943e-01 4.390672445297241211e-01 5.361641198396682739e-02 1.891579777002334595e-01 1.943344715982675552e-03 2.541404683142900467e-03 8.915188373066484928e-04 5.309165641665458679e-02 6.581055521965026855e-01 3.588663821574300528e-04 1.642198476474732161e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.124442082480527461e-05 1.394294433593750000e+02 2.358845233917236328e+00 3.931468582153320312e+01 1.692812728881835938e+01 2.504500488281250000e+03 9.625479888916015625e+01 1.684788970947265625e+02
1.500000000000000000e+04 1.304573416709899902e-01 3.542084991931915283e-02 1.652321070432662964e-01 2.942069768905639648e-01 1.902476797113195062e-04 5.157833546400070190e-02 5.135537683963775635e-02 7.233622670173645020e-02 6.023358106613159180e-01 1.026522591710090637e-01 3.723600208759307861e-01 1.843992969952523708e-03 2.381913363933563232e-03 1.222792780026793480e-03 1.379798948764801025e-01 7.314289808273315430e-01 3.669967642053961754e-03 2.215998538304120302e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.292693104915088043e-05 1.394791717529296875e+02 2.374115943908691406e+00 3.931895065307617188e+01 1.711608695983886719e+01 2.504681884765625000e+03 9.625594329833984375e+01 1.684942779541015625e+02 1.304573416709899902e-01 3.542089462280273438e-02 1.652321070432662964e-01 2.942069768905639648e-01 1.902476797113195062e-04 5.157833546400070190e-02 5.135537683963775635e-02 7.233626395463943481e-02 6.023358106613159180e-01 1.026522591710090637e-01 3.723600208759307861e-01 1.843992969952523708e-03 2.381913363933563232e-03 1.222792780026793480e-03 1.379799842834472656e-01 7.314289808273315430e-01 3.669967642053961754e-03 2.215998538304120302e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.292693104915088043e-05 1.394791717529296875e+02 2.374115943908691406e+00 3.931895065307617188e+01 1.711608695983886719e+01 2.504681884765625000e+03 9.625594329833984375e+01 1.684942779541015625e+02
1.600000000000000000e+04 3.684312477707862854e-02 2.089598588645458221e-02 8.349248766899108887e-02 3.071107864379882812e-01 1.564831472933292389e-04 3.706047683954238892e-02 3.448569029569625854e-02 7.972682267427444458e-02 4.964357316493988037e-01 9.000922739505767822e-02 3.449496626853942871e-01 1.851451583206653595e-03 2.390864072367548943e-03 8.692410192452371120e-04 5.328183993697166443e-02 7.308830022811889648e-01 1.839042990468442440e-03 1.629429170861840248e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.466795376676600426e-05 1.394285125732421875e+02 2.376147270202636719e+00 3.931592559814453125e+01 1.704738426208496094e+01 2.504521484375000000e+03 9.625729370117187500e+01 1.685003662109375000e+02 3.684312477707862854e-02 2.089598402380943298e-02 8.349248766899108887e-02 3.071107864379882812e-01 1.564831472933292389e-04 3.706047683954238892e-02 3.448569029569625854e-02 7.972679287195205688e-02 4.964357316493988037e-01 9.000922739505767822e-02 3.449496626853942871e-01 1.851451583206653595e-03 2.390864072367548943e-03 8.692410192452371120e-04 5.328183248639106750e-02 7.308830022811889648e-01 1.839042990468442440e-03 1.629429170861840248e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.466795376676600426e-05 1.394285125732421875e+02 2.376147270202636719e+00 3.931592559814453125e+01 1.704738426208496094e+01 2.504521484375000000e+03 9.625729370117187500e+01 1.685003662109375000e+02
1.700000000000000000e+04 3.391304984688758850e-02 1.560150366276502609e-02 6.974939256906509399e-02 2.636126875877380371e-01 1.205748194479383528e-04 3.492136299610137939e-02 3.289025276899337769e-02 1.628144085407257080e-01 4.385992884635925293e-01 6.206856667995452881e-02 2.306771129369735718e-01 1.930020167492330074e-03 2.505913376808166504e-03 8.868759614415466785e-04 4.647471755743026733e-02 7.003849744796752930e-01 4.095095791853964329e-04 1.139559535658918321e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.338558235554955900e-05 1.394288787841796875e+02 2.357341051101684570e+00 3.931558609008789062e+01 1.684004783630371094e+01 2.504511718750000000e+03 9.625219726562500000e+01 1.684869232177734375e+02 3.391309827566146851e-02 1.560148876160383224e-02 6.974939256906509399e-02 2.636126875877380371e-01 1.205748194479383528e-04 3.492136299610137939e-02 3.289025276899337769e-02 1.628143936395645142e-01 4.385992884635925293e-01 6.206856667995452881e-02 2.306771427392959595e-01 1.930020167492330074e-03 2.505913376808166504e-03 8.868759614415466785e-04 4.647473245859146118e-02 7.003849744796752930e-01 4.095095791853964329e-04 1.139559535658918321e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.338558235554955900e-05 1.394288787841796875e+02 2.357341051101684570e+00 3.931558609008789062e+01 1.684004783630371094e+01 2.504511718750000000e+03 9.625219726562500000e+01 1.684869232177734375e+02
1.800000000000000000e+04 6.626287102699279785e-02 3.955456241965293884e-02 1.355654895305633545e-01 3.290883898735046387e-01 2.116541290888562799e-04 6.495716422796249390e-02 6.072738394141197205e-02 3.277546912431716919e-02 8.041153550148010254e-01 1.744589209556579590e-01 6.844413876533508301e-01 2.884140703827142715e-03 4.005376249551773071e-03 1.775387790985405445e-03 9.600149840116500854e-02 9.097943305969238281e-01 4.745952319353818893e-03 1.230326597578823566e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.956383807235397398e-06 1.394365539550781250e+02 2.410396099090576172e+00 3.934232330322265625e+01 1.737566947937011719e+01 2.504572753906250000e+03 9.625707244873046875e+01 1.685400085449218750e+02 6.626287102699279785e-02 3.955456241965293884e-02 1.355654895305633545e-01 3.290883898735046387e-01 2.116541290888562799e-04 6.495716422796249390e-02 6.072738394141197205e-02 3.277546912431716919e-02 8.041153550148010254e-01 1.744589209556579590e-01 6.844414472579956055e-01 2.884140703827142715e-03 4.005376249551773071e-03 1.775387790985405445e-03 9.600149095058441162e-02 9.097943305969238281e-01 4.745952319353818893e-03 1.230326597578823566e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.956383807235397398e-06 1.394365539550781250e+02 2.410396099090576172e+00 3.934232330322265625e+01 1.737566947937011719e+01 2.504572753906250000e+03 9.625707244873046875e+01 1.685400085449218750e+02
1.900000000000000000e+04 1.497032999992370605e+00 2.373794019222259521e-01 1.034855127334594727e+00 3.643391728401184082e-01 2.076761447824537754e-04 2.760150283575057983e-02 2.845685742795467377e-02 6.351820379495620728e-02 6.112465858459472656e-01 9.876174479722976685e-02 2.587541043758392334e-01 2.109123626723885536e-03 3.706423798575997353e-03 8.214010158553719521e-04 1.409764051437377930e+00 8.834539055824279785e-01 1.251867692917585373e-02 6.732553447363898158e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.873715854751935694e-07 1.477444763183593750e+02 2.726545572280883789e+00 4.746921539306640625e+01 1.790246200561523438e+01 2.513815673828125000e+03 1.058980941772460938e+02 1.889868927001953125e+02 1.497032999992370605e+00 2.373794615268707275e-01 1.034855127334594727e+00 3.643391728401184082e-01 2.076761447824537754e-04 2.760150283575057983e-02 2.845685742795467377e-02 6.351820379495620728e-02 6.112465858459472656e-01 9.876174479722976685e-02 2.587541043758392334e-01 2.109123626723885536e-03 3.706423798575997353e-03 8.214010158553719521e-04 1.409764051437377930e+00 8.834539055824279785e-01 1.251867692917585373e-02 6.732553447363898158e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.873715854751935694e-07 1.477444763183593750e+02 2.726545572280883789e+00 4.746921539306640625e+01 1.790246200561523438e+01 2.513815673828125000e+03 1.058980941772460938e+02 1.889868927001953125e+02
