# step, loss_train, loss_test, metrics_test
2.500000000000000000e+04 1.004710197448730469e+00 1.867799460887908936e-01 1.280902177095413208e-01 1.115608572959899902e+00 3.674867097288370132e-03 1.149762868881225586e-01 1.107286885380744934e-01 2.883612737059593201e-02 8.013628125190734863e-01 8.901645988225936890e-02 2.600637972354888916e-01 2.464566612616181374e-03 2.147947670891880989e-03 4.287518560886383057e-03 9.887844324111938477e-01 1.402140235900878906e+01 2.622272372245788574e-01 4.004478454589843750e+00 1.792169332504272461e+00 2.506223144531250000e+02 9.691759109497070312e+00 1.704690170288085938e+01 1.004710197448730469e+00 1.867799460887908936e-01 1.280902177095413208e-01 1.115608572959899902e+00 3.674867097288370132e-03 1.149762868881225586e-01 1.107286885380744934e-01 2.883612737059593201e-02 8.013628125190734863e-01 8.901645988225936890e-02 2.600637972354888916e-01 2.464566612616181374e-03 2.147947670891880989e-03 4.287518560886383057e-03 9.887844324111938477e-01 1.402140235900878906e+01 2.622272372245788574e-01 4.004478454589843750e+00 1.792169332504272461e+00 2.506223144531250000e+02 9.691759109497070312e+00 1.704690170288085938e+01
2.600000000000000000e+04 2.135797403752803802e-02 1.824828982353210449e-02 3.901709243655204773e-02 1.005054235458374023e+00 3.960990346968173981e-03 9.932512789964675903e-02 9.452431648969650269e-02 3.847007453441619873e-02 2.049171030521392822e-01 6.098480522632598877e-02 2.044801712036132812e-01 2.028092043474316597e-03 2.628041664138436317e-03 4.408395383507013321e-03 3.057373315095901489e-02 1.394550132751464844e+01 2.591327130794525146e-01 3.955819845199584961e+00 1.758118748664855957e+00 2.505828552246093750e+02 9.635409355163574219e+00 1.689290618896484375e+01 2.135797403752803802e-02 1.824828982353210449e-02 3.901709243655204773e-02 1.005054235458374023e+00 3.960990346968173981e-03 9.932512789964675903e-02 9.452431648969650269e-02 3.847007453441619873e-02 2.049171030521392822e-01 6.098480522632598877e-02 2.044801712036132812e-01 2.028092043474316597e-03 2.628041664138436317e-03 4.408395383507013321e-03 3.057373315095901489e-02 1.394550132751464844e+01 2.591327130794525146e-01 3.955819845199584961e+00 1.758118748664855957e+00 2.505828552246093750e+02 9.635409355163574219e+00 1.689290618896484375e+01
2.700000000000000000e+04 1.665856242179870605e-01 5.441974848508834839e-02 6.936497986316680908e-02 1.593796730041503906e+00 8.572884835302829742e-04 5.722383502870798111e-03 7.206387817859649658e-03 2.565759234130382538e-02 1.026962175965309143e-01 6.098358891904354095e-03 1.164696179330348969e-02 1.712695113383233547e-03 2.544534392654895782e-03 1.061835791915655136e-03 1.643549650907516479e-01 1.751961135864257812e+01 3.720476627349853516e-01 8.004495620727539062e+00 2.158683300018310547e+00 2.575148620605468750e+02 1.329371261596679688e+01 2.350078201293945312e+01 1.665856242179870605e-01 5.441974848508834839e-02 6.936497986316680908e-02 1.593796730041503906e+00 8.572884835302829742e-04 5.722383502870798111e-03 7.206387817859649658e-03 2.565759234130382538e-02 1.026962175965309143e-01 6.098358891904354095e-03 1.164696179330348969e-02 1.712695113383233547e-03 2.544534392654895782e-03 1.061835791915655136e-03 1.643549650907516479e-01 1.751961135864257812e+01 3.720476627349853516e-01 8.004495620727539062e+00 2.158683300018310547e+00 2.575148620605468750e+02 1.329371261596679688e+01 2.350078201293945312e+01
2.800000000000000000e+04 1.080369186401367188e+01 7.296738624572753906e-01 2.549030780792236328e+00 1.604703783988952637e+00 2.024657791480422020e-03 7.748261094093322754e-02 2.016300335526466370e-02 9.331611990928649902e-01 4.433733940124511719e+00 1.384008377790451050e-01 3.465996384620666504e-01 3.118810709565877914e-03 2.847063355147838593e-03 2.942273160442709923e-03 7.533208847045898438e+00 4.069133281707763672e+00 1.015744954347610474e-01 2.643674373626708984e+00 5.502921342849731445e-01 1.229188385009765625e+02 3.591621875762939453e+00 7.099246978759765625e+00 1.080369186401367188e+01 7.296735048294067383e-01 2.549030780792236328e+00 1.604703783988952637e+00 2.024657791480422020e-03 7.748261094093322754e-02 2.016300335526466370e-02 9.331606626510620117e-01 4.433733940124511719e+00 1.384008377790451050e-01 3.465996384620666504e-01 3.118810709565877914e-03 2.847063355147838593e-03 2.942273160442709923e-03 7.533207416534423828e+00 4.069133281707763672e+00 1.015744954347610474e-01 2.643674373626708984e+00 5.502921342849731445e-01 1.229188385009765625e+02 3.591621875762939453e+00 7.099246978759765625e+00
2.900000000000000000e+04 3.471256047487258911e-02 8.133384585380554199e-02 1.914501637220382690e-01 1.513267636299133301e+00 1.497382763773202896e-03 8.704099059104919434e-02 1.238595247268676758e-01 8.066282421350479126e-02 4.241085946559906006e-01 1.964303553104400635e-01 2.829680740833282471e-01 1.240473706275224686e-03 2.560247899964451790e-03 2.023675478994846344e-03 6.282319873571395874e-02 1.399826049804687500e+01 3.501313924789428711e-01 4.393855571746826172e+00 2.032699108123779297e+00 2.506605377197265625e+02 9.857462882995605469e+00 1.784718894958496094e+01 3.471256047487258911e-02 8.133384585380554199e-02 1.914501637220382690e-01 1.513267636299133301e+00 1.497382763773202896e-03 8.704099059104919434e-02 1.238595247268676758e-01 8.066282421350479126e-02 4.241085946559906006e-01 1.964303553104400635e-01 2.829680740833282471e-01 1.240473706275224686e-03 2.560247899964451790e-03 2.023675478994846344e-03 6.282319873571395874e-02 1.399826049804687500e+01 3.501313924789428711e-01 4.393855571746826172e+00 2.032699108123779297e+00 2.506605377197265625e+02 9.857462882995605469e+00 1.784718894958496094e+01
3.000000000000000000e+04 8.371789008378982544e-02 8.648049086332321167e-02 2.625083625316619873e-01 1.584492087364196777e+00 2.998574636876583099e-03 1.897501647472381592e-01 1.886212527751922607e-01 1.871725022792816162e-01 1.001997590065002441e+00 3.738476037979125977e-01 7.176502346992492676e-01 2.756196074187755585e-03 3.262486541643738747e-03 3.672037040814757347e-03 1.291343718767166138e-01 4.331252723932266235e-02 3.513373136520385742e-01 8.217995166778564453e-01 6.334024667739868164e-01 1.255226850509643555e+00 1.254511952400207520e+00 3.104084491729736328e+00 8.371789008378982544e-02 8.648055046796798706e-02 2.625083625316619873e-01 1.584492087364196777e+00 2.998574636876583099e-03 1.897501647472381592e-01 1.886212527751922607e-01 1.871724724769592285e-01 1.001997590065002441e+00 3.738476037979125977e-01 7.176502346992492676e-01 2.756196074187755585e-03 3.262486541643738747e-03 3.672037040814757347e-03 1.291344016790390015e-01 4.331252723932266235e-02 3.513373136520385742e-01 8.217995166778564453e-01 6.334024667739868164e-01 1.255226850509643555e+00 1.254511952400207520e+00 3.104084491729736328e+00
3.100000000000000000e+04 2.086590416729450226e-02 3.138168156147003174e-02 8.657635003328323364e-02 1.573008179664611816e+00 1.795607269741594791e-03 6.548642367124557495e-02 6.575319916009902954e-02 6.301599740982055664e-02 3.062689900398254395e-01 1.369485408067703247e-01 3.004105687141418457e-01 1.767756650224328041e-03 2.064728876575827599e-03 1.945481752045452595e-03 4.197504743933677673e-02 1.372986888885498047e+01 3.253625631332397461e-01 3.958934307098388672e+00 1.831568360328674316e+00 2.488393249511718750e+02 9.643892288208007812e+00 1.717882919311523438e+01 2.086590416729450226e-02 3.138168156147003174e-02 8.657635003328323364e-02 1.573008179664611816e+00 1.795607269741594791e-03 6.548642367124557495e-02 6.575319916009902954e-02 6.301599740982055664e-02 3.062689900398254395e-01 1.369485408067703247e-01 3.004105687141418457e-01 1.767756650224328041e-03 2.064728876575827599e-03 1.945481752045452595e-03 4.197504743933677673e-02 1.372986888885498047e+01 3.253625631332397461e-01 3.958934307098388672e+00 1.831568360328674316e+00 2.488393249511718750e+02 9.643892288208007812e+00 1.717882919311523438e+01
3.200000000000000000e+04 9.421308338642120361e-02 7.975446432828903198e-02 2.591489255428314209e-01 1.572496414184570312e+00 2.677433891221880913e-03 1.810143738985061646e-01 1.818752884864807129e-01 2.082905918359756470e-01 1.000955104827880859e+00 3.539139628410339355e-01 7.621916532516479492e-01 2.466079080477356911e-03 3.080700291320681572e-03 2.744395285844802856e-03 1.360483020544052124e-01 6.322106719017028809e-02 3.554077744483947754e-01 6.607868671417236328e-01 5.916106104850769043e-01 1.039711952209472656e+00 1.031915187835693359e+00 2.426565647125244141e+00 9.421308338642120361e-02 7.975446432828903198e-02 2.591489255428314209e-01 1.572496414184570312e+00 2.677433891221880913e-03 1.810143738985061646e-01 1.818752884864807129e-01 2.082905918359756470e-01 1.000955104827880859e+00 3.539139628410339355e-01 7.621916532516479492e-01 2.466079080477356911e-03 3.080700291320681572e-03 2.744395285844802856e-03 1.360483020544052124e-01 6.322106719017028809e-02 3.554077744483947754e-01 6.607868671417236328e-01 5.916106104850769043e-01 1.039711952209472656e+00 1.031915187835693359e+00 2.426565647125244141e+00
3.300000000000000000e+04 6.879090517759323120e-02 7.357173413038253784e-02 2.205040305852890015e-01 1.572687387466430664e+00 2.901030005887150764e-03 1.613622158765792847e-01 1.630722582340240479e-01 1.518100649118423462e-01 9.039695262908935547e-01 3.316673934459686279e-01 7.443382740020751953e-01 2.436725655570626259e-03 3.014767542481422424e-03 3.016719128936529160e-03 1.143335551023483276e-01 5.514111742377281189e-02 4.042695164680480957e-01 4.443144202232360840e-01 6.715788841247558594e-01 4.269314408302307129e-01 5.854628086090087891e-01 1.553518533706665039e+00 6.879090517759323120e-02 7.357173413038253784e-02 2.205040305852890015e-01 1.572687387466430664e+00 2.901030005887150764e-03 1.613622158765792847e-01 1.630722582340240479e-01 1.518100649118423462e-01 9.039695262908935547e-01 3.316673934459686279e-01 7.443382740020751953e-01 2.436725655570626259e-03 3.014767542481422424e-03 3.016719128936529160e-03 1.143335551023483276e-01 5.514111742377281189e-02 4.042695164680480957e-01 4.443144202232360840e-01 6.715788841247558594e-01 4.269314408302307129e-01 5.854628086090087891e-01 1.553518533706665039e+00
3.400000000000000000e+04 7.756687700748443604e-02 2.877564728260040283e-02 7.266074419021606445e-02 1.500670552253723145e+00 1.638727844692766666e-03 6.555464863777160645e-02 6.738390028476715088e-02 5.520484223961830139e-02 3.792670965194702148e-01 1.199109032750129700e-01 3.175064623355865479e-01 1.675323117524385452e-03 2.116893418133258820e-03 1.781897619366645813e-03 7.662594318389892578e-02 1.405300331115722656e+01 3.720093965530395508e-01 4.025116920471191406e+00 1.819561481475830078e+00 2.508088531494140625e+02 9.744184494018554688e+00 1.720804786682128906e+01 7.756682485342025757e-02 2.877564728260040283e-02 7.266074419021606445e-02 1.500670552253723145e+00 1.638727844692766666e-03 6.555464863777160645e-02 6.738390028476715088e-02 5.520484223961830139e-02 3.792670965194702148e-01 1.199109032750129700e-01 3.175064623355865479e-01 1.675323117524385452e-03 2.116893418133258820e-03 1.781897619366645813e-03 7.662587612867355347e-02 1.405300331115722656e+01 3.720093965530395508e-01 4.025116920471191406e+00 1.819561481475830078e+00 2.508088531494140625e+02 9.744184494018554688e+00 1.720804786682128906e+01
3.500000000000000000e+04 1.948952488601207733e-02 1.950471475720405579e-02 7.003141194581985474e-02 1.524633884429931641e+00 1.269726431928575039e-03 6.323906034231185913e-02 6.319347023963928223e-02 4.753114283084869385e-02 3.058697879314422607e-01 1.240378916263580322e-01 2.801005244255065918e-01 1.906558522023260593e-03 2.320217434316873550e-03 1.305992132984101772e-03 3.538175672292709351e-02 1.397102355957031250e+01 3.371307551860809326e-01 4.001045227050781250e+00 1.776072740554809570e+00 2.507301635742187500e+02 9.727360725402832031e+00 1.725402641296386719e+01 1.948952488601207733e-02 1.950471103191375732e-02 7.003141194581985474e-02 1.524633884429931641e+00 1.269726431928575039e-03 6.323906034231185913e-02 6.319347023963928223e-02 4.753116890788078308e-02 3.058697879314422607e-01 1.240378916263580322e-01 2.801005244255065918e-01 1.906558522023260593e-03 2.320217434316873550e-03 1.305992132984101772e-03 3.538174927234649658e-02 1.397102355957031250e+01 3.371307551860809326e-01 4.001045227050781250e+00 1.776072740554809570e+00 2.507301635742187500e+02 9.727360725402832031e+00 1.725402641296386719e+01
3.600000000000000000e+04 1.833258010447025299e-02 1.717963069677352905e-02 6.725519895553588867e-02 1.501739621162414551e+00 1.368138822726905346e-03 6.227202713489532471e-02 6.189993023872375488e-02 4.440352693200111389e-02 2.947095930576324463e-01 1.184239089488983154e-01 2.862226963043212891e-01 1.936343964189291000e-03 2.381703117862343788e-03 1.507979468442499638e-03 3.276360780000686646e-02 1.395391464233398438e+01 3.323602378368377686e-01 3.993206501007080078e+00 1.767638206481933594e+00 2.506377563476562500e+02 9.698364257812500000e+00 1.714422798156738281e+01 1.833258010447025299e-02 1.717963069677352905e-02 6.725519895553588867e-02 1.501739621162414551e+00 1.368138822726905346e-03 6.227202713489532471e-02 6.189993023872375488e-02 4.440352693200111389e-02 2.947095930576324463e-01 1.184239089488983154e-01 2.862226963043212891e-01 1.936343964189291000e-03 2.381703117862343788e-03 1.507979468442499638e-03 3.276360780000686646e-02 1.395391464233398438e+01 3.323602378368377686e-01 3.993206501007080078e+00 1.767638206481933594e+00 2.506377563476562500e+02 9.698364257812500000e+00 1.714422798156738281e+01
3.700000000000000000e+04 1.891972310841083527e-02 1.599621959030628204e-02 6.982590258121490479e-02 1.485329627990722656e+00 1.340293325483798981e-03 6.197358667850494385e-02 6.153175234794616699e-02 4.374735802412033081e-02 2.898647189140319824e-01 1.141949892044067383e-01 2.860996723175048828e-01 1.877358183264732361e-03 2.362560713663697243e-03 1.566754654049873352e-03 3.255693241953849792e-02 1.395014858245849609e+01 3.298849165439605713e-01 4.001513004302978516e+00 1.768450498580932617e+00 2.505978698730468750e+02 9.690729141235351562e+00 1.709808921813964844e+01 1.891963183879852295e-02 1.599621959030628204e-02 6.982590258121490479e-02 1.485329627990722656e+00 1.340293325483798981e-03 6.197358667850494385e-02 6.153175234794616699e-02 4.374735802412033081e-02 2.898647189140319824e-01 1.141949892044067383e-01 2.860996723175048828e-01 1.877358183264732361e-03 2.362560713663697243e-03 1.566754654049873352e-03 3.255685791373252869e-02 1.395014858245849609e+01 3.298849165439605713e-01 4.001513004302978516e+00 1.768450498580932617e+00 2.505978698730468750e+02 9.690729141235351562e+00 1.709808921813964844e+01
3.800000000000000000e+04 1.700115762650966644e-02 1.583290100097656250e-02 5.214554443955421448e-02 1.389413714408874512e+00 1.581175369210541248e-03 6.422733515501022339e-02 5.663554370403289795e-02 3.817460685968399048e-02 2.347678542137145996e-01 9.035620093345642090e-02 2.120966762304306030e-01 1.902135089039802551e-03 2.925845561549067497e-03 2.779472619295120239e-03 2.470498345792293549e-02 1.394715404510498047e+01 3.210307359695434570e-01 3.994338750839233398e+00 1.766399621963500977e+00 2.505890808105468750e+02 9.675508499145507812e+00 1.703050804138183594e+01 1.700115762650966644e-02 1.583290100097656250e-02 5.214554443955421448e-02 1.389413714408874512e+00 1.581175369210541248e-03 6.422733515501022339e-02 5.663554370403289795e-02 3.817460685968399048e-02 2.347678542137145996e-01 9.035620093345642090e-02 2.120966762304306030e-01 1.902135089039802551e-03 2.925845561549067497e-03 2.779472619295120239e-03 2.470498345792293549e-02 1.394715404510498047e+01 3.210307359695434570e-01 3.994338750839233398e+00 1.766399621963500977e+00 2.505890808105468750e+02 9.675508499145507812e+00 1.703050804138183594e+01
3.900000000000000000e+04 1.372756250202655792e-02 7.032736390829086304e-02 2.651611268520355225e-01 1.221097707748413086e+00 3.318492323160171509e-03 8.247608691453933716e-02 8.070794492959976196e-02 2.420472726225852966e-02 2.159038335084915161e-01 6.189170107245445251e-02 1.836549788713455200e-01 1.883431570604443550e-03 4.040820989757776260e-03 5.192981567233800888e-03 6.098028272390365601e-02 1.395255470275878906e+01 3.071812093257904053e-01 3.952572584152221680e+00 1.748813271522521973e+00 2.505999908447265625e+02 9.631293296813964844e+00 1.687827873229980469e+01 1.372756250202655792e-02 7.032737880945205688e-02 2.651611268520355225e-01 1.221097707748413086e+00 3.318492323160171509e-03 8.247608691453933716e-02 8.070794492959976196e-02 2.420472912490367889e-02 2.159038335084915161e-01 6.189170107245445251e-02 1.836549788713455200e-01 1.883431570604443550e-03 4.040820989757776260e-03 5.192981567233800888e-03 6.098029389977455139e-02 1.395255470275878906e+01 3.071812093257904053e-01 3.952572584152221680e+00 1.748813271522521973e+00 2.505999908447265625e+02 9.631293296813964844e+00 1.687827873229980469e+01
