# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 7.903860881924629211e-03 6.450234446674585342e-03 2.431219629943370819e-02 2.174658179283142090e-01 8.694561256561428308e-05 3.534357622265815735e-02 3.338392078876495361e-02 1.310002803802490234e-02 1.356587558984756470e-01 4.527594894170761108e-02 1.285805702209472656e-01 2.134450478479266167e-03 3.629972925409674644e-03 3.923241165466606617e-04 1.359325740486383438e-02 2.732293903827667236e-01 4.209887119941413403e-04 8.080563566181808710e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.672175244493701030e-06 7.024061203002929688e+00 1.228600889444351196e-01 1.982861876487731934e+00 8.794263601303100586e-01 1.252584228515625000e+02 4.821944713592529297e+00 8.470488548278808594e+00 7.903860881924629211e-03 6.450230255722999573e-03 2.431219629943370819e-02 2.174658179283142090e-01 8.694561256561428308e-05 3.534357622265815735e-02 3.338392078876495361e-02 1.310005318373441696e-02 1.356587558984756470e-01 4.527594894170761108e-02 1.285805702209472656e-01 2.134450478479266167e-03 3.629972925409674644e-03 3.923241165466606617e-04 1.359326578676700592e-02 2.732293903827667236e-01 4.209887119941413403e-04 8.080563566181808710e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.672175244493701030e-06 7.024061203002929688e+00 1.228600889444351196e-01 1.982861876487731934e+00 8.794263601303100586e-01 1.252584228515625000e+02 4.821944713592529297e+00 8.470488548278808594e+00
1.100000000000000000e+04 9.203521907329559326e-02 2.108340710401535034e-02 8.956784009933471680e-02 1.948866844177246094e-01 7.485210517188534141e-05 5.265183746814727783e-02 5.418806895613670349e-02 2.339748106896877289e-02 2.175158560276031494e-01 6.836153566837310791e-02 1.856678873300552368e-01 2.344423439353704453e-03 3.065323922783136368e-03 1.377435051836073399e-03 9.447690844535827637e-02 2.430486232042312622e-01 4.899008199572563171e-04 9.019352000905200839e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.627943781088106334e-06 7.016486167907714844e+00 1.217670291662216187e-01 1.972956418991088867e+00 8.879059553146362305e-01 1.252498016357421875e+02 4.819457054138183594e+00 8.452997207641601562e+00 9.203521907329559326e-02 2.108349464833736420e-02 8.956784009933471680e-02 1.948866844177246094e-01 7.485210517188534141e-05 5.265183746814727783e-02 5.418806895613670349e-02 2.339751645922660828e-02 2.175158560276031494e-01 6.836153566837310791e-02 1.856679916381835938e-01 2.344423439353704453e-03 3.065323922783136368e-03 1.377435051836073399e-03 9.447707235813140869e-02 2.430486232042312622e-01 4.899008199572563171e-04 9.019352000905200839e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.627943781088106334e-06 7.016486167907714844e+00 1.217670291662216187e-01 1.972956418991088867e+00 8.879059553146362305e-01 1.252498016357421875e+02 4.819457054138183594e+00 8.452997207641601562e+00
1.200000000000000000e+04 8.850557729601860046e-03 4.874096717685461044e-03 1.357983518391847610e-02 3.312162160873413086e-01 6.635975296376273036e-05 1.983464881777763367e-02 1.966865360736846924e-02 1.958558335900306702e-02 9.059349447488784790e-02 3.139528259634971619e-02 4.568305984139442444e-02 1.714215613901615143e-03 3.636393463239073753e-03 4.860153130721300840e-04 1.009929738938808441e-02 1.953236013650894165e-01 2.352374373003840446e-03 3.301693868706934154e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.531896668893750757e-05 7.308405876159667969e+00 1.247872859239578247e-01 2.549566984176635742e+00 9.118134379386901855e-01 1.265223541259765625e+02 5.310727119445800781e+00 9.362245559692382812e+00 8.850557729601860046e-03 4.874124657362699509e-03 1.357983518391847610e-02 3.312162160873413086e-01 6.635975296376273036e-05 1.983464881777763367e-02 1.966865360736846924e-02 1.958553679287433624e-02 9.059349447488784790e-02 3.139528259634971619e-02 4.568305984139442444e-02 1.714215613901615143e-03 3.636393463239073753e-03 4.860153130721300840e-04 1.009931974112987518e-02 1.953236013650894165e-01 2.352374373003840446e-03 3.301693868706934154e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.531896668893750757e-05 7.308405876159667969e+00 1.247872859239578247e-01 2.549566984176635742e+00 9.118134379386901855e-01 1.265223541259765625e+02 5.310727119445800781e+00 9.362245559692382812e+00
1.300000000000000000e+04 5.444479174911975861e-03 4.116427153348922729e-03 1.677506417036056519e-02 3.207262456417083740e-01 8.343929221155121922e-05 1.937222853302955627e-02 1.935284771025180817e-02 1.461579371243715286e-02 7.284858822822570801e-02 2.738122269511222839e-02 3.811439499258995056e-02 1.925330958329141140e-03 2.614921890199184418e-03 2.362975210417062044e-04 8.383061736822128296e-03 2.135320156812667847e-01 1.353192492388188839e-03 3.500765524222515523e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.257169723510742188e+00 1.252752691507339478e-01 2.556516885757446289e+00 9.163737893104553223e-01 1.264978866577148438e+02 5.330833911895751953e+00 9.401889801025390625e+00 5.444479174911975861e-03 4.116427153348922729e-03 1.677506417036056519e-02 3.207262456417083740e-01 8.343929221155121922e-05 1.937222853302955627e-02 1.935284771025180817e-02 1.461579371243715286e-02 7.284858822822570801e-02 2.738122269511222839e-02 3.811439499258995056e-02 1.925330958329141140e-03 2.614921890199184418e-03 2.362975210417062044e-04 8.383061736822128296e-03 2.135320156812667847e-01 1.353192492388188839e-03 3.500765524222515523e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.257169723510742188e+00 1.252752691507339478e-01 2.556516885757446289e+00 9.163737893104553223e-01 1.264978866577148438e+02 5.330833911895751953e+00 9.401889801025390625e+00
1.400000000000000000e+04 5.046843551099300385e-03 4.569590091705322266e-03 1.721723191440105438e-02 2.968872785568237305e-01 9.209155541611835361e-05 2.017002366483211517e-02 2.018595673143863678e-02 1.546743884682655334e-02 7.150529325008392334e-02 2.998614311218261719e-02 4.075896739959716797e-02 2.017876831814646721e-03 2.663148101419210434e-03 1.950271107489243150e-04 8.844809606671333313e-03 1.791962981224060059e-01 6.089180242270231247e-04 5.398052235250361264e-05 0.000000000000000000e+00 3.599066877857381996e-10 0.000000000000000000e+00 7.251802444458007812e+00 1.258014738559722900e-01 2.555418491363525391e+00 9.211164116859436035e-01 1.264949722290039062e+02 5.323806762695312500e+00 9.393196105957031250e+00 5.046843551099300385e-03 4.569590091705322266e-03 1.721723191440105438e-02 2.968872785568237305e-01 9.209155541611835361e-05 2.017002366483211517e-02 2.018595673143863678e-02 1.546743884682655334e-02 7.150529325008392334e-02 2.998614311218261719e-02 4.075896739959716797e-02 2.017876831814646721e-03 2.663148101419210434e-03 1.950271107489243150e-04 8.844809606671333313e-03 1.791962981224060059e-01 6.089180242270231247e-04 5.398052235250361264e-05 0.000000000000000000e+00 3.599066877857381996e-10 0.000000000000000000e+00 7.251802444458007812e+00 1.258014738559722900e-01 2.555418491363525391e+00 9.211164116859436035e-01 1.264949722290039062e+02 5.323806762695312500e+00 9.393196105957031250e+00
1.500000000000000000e+04 5.971462931483983994e-03 3.723795991390943527e-03 1.542678009718656540e-02 3.672919273376464844e-01 9.105847129831090569e-05 1.620901748538017273e-02 1.608350127935409546e-02 1.190326455980539322e-02 7.679348438978195190e-02 2.587638050317764282e-02 3.547193482518196106e-02 2.103627426549792290e-03 2.480969298630952835e-03 4.019343468826264143e-04 7.986078970134258270e-03 1.794380992650985718e-01 7.009779219515621662e-04 9.238366146746557206e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.181757926940917969e+00 1.222688406705856323e-01 2.473856449127197266e+00 8.987814784049987793e-01 1.262141876220703125e+02 5.247174263000488281e+00 9.268255233764648438e+00 5.971460137516260147e-03 3.723796689882874489e-03 1.542678009718656540e-02 3.672919273376464844e-01 9.105847129831090569e-05 1.620901748538017273e-02 1.608350127935409546e-02 1.190326455980539322e-02 7.679348438978195190e-02 2.587638050317764282e-02 3.547194227576255798e-02 2.103627426549792290e-03 2.480969298630952835e-03 4.019343468826264143e-04 7.986075244843959808e-03 1.794380992650985718e-01 7.009779219515621662e-04 9.238366146746557206e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.181757926940917969e+00 1.222688406705856323e-01 2.473856449127197266e+00 8.987814784049987793e-01 1.262141876220703125e+02 5.247174263000488281e+00 9.268255233764648438e+00
1.600000000000000000e+04 1.240744721144437790e-02 7.912310771644115448e-03 2.608237229287624359e-02 3.129725456237792969e-01 1.148265291703864932e-04 1.998745091259479523e-02 2.106954157352447510e-02 1.488353591412305832e-02 1.194800883531570435e-01 4.104826599359512329e-02 8.466470241546630859e-02 2.119558630511164665e-03 2.751700114458799362e-03 4.825429932679980993e-04 1.950082741677761078e-02 1.536197215318679810e-01 5.239153397269546986e-04 4.566300776787102222e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.998438358306884766e+00 1.236198544502258301e-01 2.064800977706909180e+00 8.865820169448852539e-01 1.253900604248046875e+02 4.943313121795654297e+00 8.800796508789062500e+00 1.240744721144437790e-02 7.912331260740756989e-03 2.608237229287624359e-02 3.129725456237792969e-01 1.148265291703864932e-04 1.998745091259479523e-02 2.106954157352447510e-02 1.488353777676820755e-02 1.194800883531570435e-01 4.104826599359512329e-02 8.466470241546630859e-02 2.119558630511164665e-03 2.751700114458799362e-03 4.825429932679980993e-04 1.950085535645484924e-02 1.536197215318679810e-01 5.239153397269546986e-04 4.566300776787102222e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.998438358306884766e+00 1.236198544502258301e-01 2.064800977706909180e+00 8.865820169448852539e-01 1.253900604248046875e+02 4.943313121795654297e+00 8.800796508789062500e+00
1.700000000000000000e+04 1.004163548350334167e-02 6.808291189372539520e-03 2.668971940875053406e-02 3.772177398204803467e-01 1.071059523383155465e-04 2.624453604221343994e-02 2.847248502075672150e-02 2.445356547832489014e-02 1.651135981082916260e-01 5.622647702693939209e-02 1.023800820112228394e-01 2.151462249457836151e-03 3.075294662266969681e-03 6.691838498227298260e-04 1.348927710205316544e-02 1.202592328190803528e-01 7.706032920395955443e-05 1.515108488092664629e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.471407890319824219e+00 1.374229043722152710e-01 2.590633869171142578e+00 8.817476034164428711e-01 1.264877471923828125e+02 5.468120098114013672e+00 9.727881431579589844e+00 1.004163548350334167e-02 6.808298174291849136e-03 2.668971940875053406e-02 3.772177398204803467e-01 1.071059523383155465e-04 2.624453604221343994e-02 2.847248502075672150e-02 2.445354871451854706e-02 1.651135981082916260e-01 5.622647702693939209e-02 1.023800745606422424e-01 2.151462249457836151e-03 3.075294662266969681e-03 6.691838498227298260e-04 1.348928268998861313e-02 1.202592328190803528e-01 7.706032920395955443e-05 1.515108488092664629e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.471407890319824219e+00 1.374229043722152710e-01 2.590633869171142578e+00 8.817476034164428711e-01 1.264877471923828125e+02 5.468120098114013672e+00 9.727881431579589844e+00
1.800000000000000000e+04 4.252440296113491058e-03 5.491153337061405182e-03 1.896164193749427795e-02 2.972690463066101074e-01 1.672874641371890903e-04 2.287848666310310364e-02 2.354562468826770782e-02 1.051525492221117020e-02 7.751943916082382202e-02 3.054396249353885651e-02 7.296671718358993530e-02 2.282631350681185722e-03 2.806516364216804504e-03 7.676236564293503761e-04 1.094594877213239670e-02 1.311175227165222168e-01 5.088635134598007426e-06 1.701173023320734501e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.409300327301025391e+00 1.426703780889511108e-01 2.382649898529052734e+00 9.156047105789184570e-01 1.257176666259765625e+02 5.303659915924072266e+00 9.483982086181640625e+00 4.252440296113491058e-03 5.491153802722692490e-03 1.896164193749427795e-02 2.972690463066101074e-01 1.672874641371890903e-04 2.287848666310310364e-02 2.354562468826770782e-02 1.051525864750146866e-02 7.751943916082382202e-02 3.054396249353885651e-02 7.296670973300933838e-02 2.282631350681185722e-03 2.806516364216804504e-03 7.676236564293503761e-04 1.094594597816467285e-02 1.311175227165222168e-01 5.088635134598007426e-06 1.701173023320734501e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.409300327301025391e+00 1.426703780889511108e-01 2.382649898529052734e+00 9.156047105789184570e-01 1.257176666259765625e+02 5.303659915924072266e+00 9.483982086181640625e+00
1.900000000000000000e+04 3.463200330734252930e-01 1.269721146672964096e-02 7.956856489181518555e-02 1.387899756431579590e+00 1.978248357772827148e-03 2.831252813339233398e-01 2.517624497413635254e-01 5.122235044836997986e-02 8.057574033737182617e-01 2.881378829479217529e-01 4.384239614009857178e-01 2.432082081213593483e-03 1.928358920849859715e-03 5.242595449090003967e-02 1.645002663135528564e-01 3.372344374656677246e-01 4.098805133253335953e-03 3.387666074559092522e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.823013305664062500e+00 1.109040230512619019e-01 2.399334907531738281e+00 8.561289310455322266e-01 1.249338531494140625e+02 4.636943340301513672e+00 8.215465545654296875e+00 3.463200330734252930e-01 1.269719470292329788e-02 7.956856489181518555e-02 1.387899756431579590e+00 1.978248357772827148e-03 2.831252813339233398e-01 2.517624497413635254e-01 5.122232064604759216e-02 8.057574033737182617e-01 2.881378829479217529e-01 4.384240210056304932e-01 2.432082081213593483e-03 1.928358920849859715e-03 5.242595449090003967e-02 1.645001620054244995e-01 3.372344374656677246e-01 4.098805133253335953e-03 3.387666074559092522e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.823013305664062500e+00 1.109040230512619019e-01 2.399334907531738281e+00 8.561289310455322266e-01 1.249338531494140625e+02 4.636943340301513672e+00 8.215465545654296875e+00
